Nsyl,Ntom,HEB,p_value,q_value
Nitab07g027960.1,Nitab14g011150.1,-4.82177509099308,0.0,0.0
Nitab07g029070.1,Nitab13g006670.1,-8.406873797473622,0.0,0.0
Nitab07g030710.1,Nitab14g008790.1,-4.403343391150393,0.0,0.0
Nitab07g031470.1,Nitab12g019510.1,-6.5407773244131135,0.0,0.0
Nitab07g032260.1,Nitab14g021650.1,-7.5286003521210585,0.0,0.0
Nitab07g032380.1,Nitab14g007760.1,-4.350551314861172,0.0,0.0
Nitab07g033100.1,Nitab14g007050.1,-4.517149232140145,0.0,0.0
Nitab04g020250.1,Nitab09g011150.1,-5.9259005776329134,0.0,0.0
Nitab18g006450.1,Nitab09g021830.1,-6.020720946351517,0.0,0.0
Nitab18g007980.1,Nitab09g020570.1,-7.821289326091684,0.0,0.0
Nitab18g008260.1,Nitab18g007080.1,-4.928210361143481,0.0,0.0
Nitab18g009610.1,Nitab18g007800.1,-4.083170276930894,0.0,0.0
Nitab18g010680.1,Nitab09g018320.1,-9.584865502584478,0.0,0.0
Nitab18g014210.1,Nitab09g015610.1,-8.074745058839621,0.0,0.0
Nitab18g014300.1,Nitab19g033840.1,-6.197518997075,0.0,0.0
Nitab18g014340.1,Nitab09g015530.1,-9.26434928096557,0.0,0.0
Nitab18g015500.1,Nitab04g005590.1,-6.408407230706917,0.0,0.0
Nitab18g015820.1,Nitab24g014980.1,-8.649769574664122,0.0,0.0
Nitab18g016260.1,Nitab18g016910.1,-3.7426503403207882,0.0,0.0
Nitab18g017250.1,Nitab24g010250.1,-4.133225039388486,0.0,0.0
Nitab18g018140.1,Nitab19g035650.1,-4.83605817811873,0.0,0.0
Nitab18g018400.1,Nitab12g006380.1,-4.013034953666379,0.0,0.0
Nitab18g018500.1,Nitab09g011110.1,-3.7781401060714277,0.0,0.0
Nitab18g018780.1,Nitab12g023340.1,-4.234511046745796,0.0,0.0
Nitab18g019550.1,Nitab12g020990.1,-8.863270304448935,0.0,0.0
Nitab18g019730.1,Nitab13g014090.1,-8.104441916126058,0.0,0.0
Nitab18g020240.1,Nitab09g012570.1,-4.3802367297134825,0.0,0.0
Nitab18g020720.1,Nitab12g010830.1,-5.913805445275213,0.0,0.0
Nitab18g021240.1,Nitab13g012500.1,-4.465353924234624,0.0,0.0
Nitab18g021210.1,Nitab09g009740.1,-6.05640318903262,0.0,0.0
Nitab18g022900.1,Nitab23g010240.1,-4.017065114478085,0.0,0.0
Nitab18g023130.1,Nitab09g008390.1,-9.303023146778095,0.0,0.0
Nitab18g023060.1,Nitab23g010000.1,-6.858497085643895,0.0,0.0
Nitab21g005190.1,Nitab23g013290.1,-5.953168237230957,0.0,0.0
Nitab21g005520.1,Nitab17g025260.1,-11.745465309230365,0.0,0.0
Nitab21g005580.1,Nitab19g024630.1,-4.164736678245539,0.0,0.0
Nitab21g006690.1,Nitab14g020590.1,-7.36612677325885,0.0,0.0
Nitab21g006910.1,Nitab02g027850.1,-5.216181252815383,0.0,0.0
Nitab21g007830.1,Nitab17g030420.1,-9.628458246857255,0.0,0.0
Nitab21g008230.1,Nitab14g009640.1,-3.808208985143917,0.0,0.0
Nitab21g008540.1,Nitab17g035740.1,-3.7425582290988553,0.0,0.0
Nitab21g008550.1,Nitab17g016160.1,-12.050918190840374,0.0,0.0
Nitab21g008790.1,Nitab14g018730.1,-6.943641908208137,0.0,0.0
Nitab21g009230.1,Nitab17g039050.1,-5.619598923876408,0.0,0.0
Nitab21g009520.1,Nitab14g018250.1,-5.207603408411705,0.0,0.0
Nitab21g010300.1,Nitab17g024110.1,-9.363766797286853,0.0,0.0
Nitab21g012360.1,Nitab04g020670.1,-3.2913418512735713,0.0,0.0
Nitab21g012400.1,Nitab21g013170.1,-10.84119584323699,0.0,0.0
Nitab21g014370.1,Nitab21g014790.1,-5.863192751945104,0.0,0.0
Nitab17g005170.1,Nitab19g010980.1,-6.3975564198763015,0.0,0.0
Nitab17g005860.1,Nitab18g024190.1,-9.285037911296843,0.0,0.0
Nitab17g005810.1,Nitab17g010720.1,-4.983107825430418,0.0,0.0
Nitab17g005910.1,Nitab17g011520.1,-7.689025797083303,0.0,0.0
Nitab17g006400.1,Nitab12g019600.1,-5.800477217691062,0.0,0.0
Nitab17g006480.1,Nitab17g009250.1,-5.366734881375208,0.0,0.0
Nitab17g008040.1,Nitab17g018950.1,-4.779547338110277,0.0,0.0
Nitab17g019660.1,Nitab17g036690.1,-3.5636880846988666,0.0,0.0
Nitab17g019510.1,Nitab17g037410.1,-3.278009387929956,0.0,0.0
Nitab17g021620.1,Nitab17g038850.1,-9.603194884155835,0.0,0.0
Nitab05g005470.1,Nitab24g017440.1,-4.342981124688171,0.0,0.0
Nitab05g006500.1,Nitab24g016960.1,-5.139182446733664,0.0,0.0
Nitab05g006520.1,Nitab17g025010.1,-7.018804276182986,0.0,0.0
Nitab05g006660.1,Nitab19g026440.1,-6.5409179416507905,0.0,0.0
Nitab05g007140.1,Nitab15g011840.1,-3.8113925466602185,0.0,0.0
Nitab05g007380.1,Nitab19g020760.1,-5.993150685491825,0.0,0.0
Nitab05g009050.1,Nitab03g024820.1,-3.146762276641324,0.0,0.0
Nitab05g009200.1,Nitab24g012380.1,-5.625051461275706,0.0,0.0
Nitab05g009480.1,Nitab24g012120.1,-7.033886111334899,0.0,0.0
Nitab05g009770.1,Nitab02g008710.1,-8.837746506163652,0.0,0.0
Nitab05g010530.1,Nitab24g010050.1,-8.91891913871324,0.0,0.0
Nitab05g011050.1,Nitab10g010200.1,-3.3601660497078263,0.0,0.0
Nitab05g011430.1,Nitab24g008560.1,-8.055988916967356,0.0,0.0
Nitab05g011650.1,Nitab17g007340.1,-7.018167413255707,0.0,0.0
Nitab05g011810.1,Nitab24g009020.1,-5.105668350288025,0.0,0.0
Nitab05g011820.1,Nitab24g009030.1,-11.321534440514403,0.0,0.0
Nitab05g012750.1,Nitab13g011790.1,-4.029163684284283,0.0,0.0
Nitab05g013080.1,Nitab19g017130.1,-7.023344025511869,0.0,0.0
Nitab05g014990.1,Nitab17g011020.1,-5.885766851930002,0.0,0.0
Nitab05g015180.1,Nitab15g022590.1,-5.318040127370862,0.0,0.0
Nitab05g014390.1,Nitab15g016530.1,-3.6781357873598175,0.0,0.0
Nitab05g015790.1,Nitab15g019000.1,-4.510080850236148,0.0,0.0
Nitab05g016510.1,Nitab24g006050.1,-3.660394528950232,0.0,0.0
Nitab05g016870.1,Nitab24g006810.1,-5.164495468347709,0.0,0.0
Nitab05g017940.1,Nitab19g010180.1,-3.451382326544277,0.0,0.0
Nitab05g017860.1,Nitab19g008270.1,-6.855938443421691,0.0,0.0
Nitab05g018380.1,Nitab24g007780.1,-5.7906609655950465,0.0,0.0
Nitab05g018900.1,Nitab24g007480.1,-4.0084313076622395,0.0,0.0
Nitab05g019350.1,Nitab19g011490.1,-4.825823682035722,0.0,0.0
Nitab05g019860.1,Nitab19g007390.1,-7.657862700932861,0.0,0.0
Nitab05g019870.1,Nitab15g014910.1,-7.231271110884142,0.0,0.0
Nitab05g019780.1,Nitab24g005830.1,-10.73013052424374,0.0,0.0
Nitab05g020380.1,Nitab04g030460.1,-3.348759052096036,0.0,0.0
Nitab05g018840.1,Nitab24g017270.1,-6.442593114959031,0.0,0.0
Nitab05g022240.1,Nitab21g012480.1,-5.357343558436991,0.0,0.0
Nitab05g024040.1,Nitab22g011820.1,-3.0603985821878803,0.0,0.0
Nitab05g026560.1,Nitab23g011950.1,-3.446086760013966,0.0,0.0
Nitab05g024240.1,Nitab15g021190.1,-4.449270028028387,0.0,0.0
Nitab05g027260.1,Nitab15g011430.1,-4.194208644947625,0.0,0.0
Nitab05g027800.1,Nitab15g023680.1,-4.734575435263174,0.0,0.0
Nitab05g027960.1,Nitab23g005670.1,-7.80868259885737,0.0,0.0
Nitab05g027690.1,Nitab23g006790.1,-9.732787713246049,0.0,0.0
Nitab22g022580.1,Nitab14g015370.1,-4.022133555283417,0.0,0.0
Nitab22g022590.1,Nitab14g015360.1,-4.06375461149397,0.0,0.0
Nitab22g023010.1,Nitab04g005620.1,-4.958037653321135,0.0,0.0
Nitab22g024170.1,Nitab19g016590.1,-4.18573298775891,0.0,0.0
Nitab22g024880.1,Nitab22g024990.1,-5.434357946781678,0.0,0.0
Nitab22g026800.1,Nitab23g024300.1,-9.994980134947394,0.0,0.0
Nitab22g028650.1,Nitab19g013790.1,-3.509666026587506,0.0,0.0
Nitab22g029280.1,Nitab24g013080.1,-3.986564258681865,0.0,0.0
Nitab22g029730.1,Nitab19g031000.1,-3.7302661855833574,0.0,0.0
Nitab22g031270.1,Nitab19g010290.1,-4.658766915004849,0.0,0.0
Nitab22g032120.1,Nitab24g010520.1,-4.164998384320134,0.0,0.0
Nitab22g032500.1,Nitab19g009290.1,-8.05025057974964,0.0,0.0
Nitab22g032770.1,Nitab19g008920.1,-4.132260450058682,0.0,0.0
Nitab22g033170.1,Nitab19g008650.1,-3.8554895560016433,0.0,0.0
Nitab22g033400.1,Nitab19g008440.1,-6.361089837585366,0.0,0.0
Nitab22g033540.1,Nitab19g008370.1,-6.6377789136069305,0.0,0.0
Nitab22g033550.1,Nitab09g018490.1,-5.061889610540668,0.0,0.0
Nitab22g033580.1,Nitab19g006540.1,-6.329405801262764,0.0,0.0
Nitab22g033780.1,Nitab09g022450.1,-5.16359089418867,0.0,0.0
Nitab22g035810.1,Nitab18g011500.1,-5.164230606376867,0.0,0.0
Nitab22g036320.1,Nitab21g019050.1,-3.0156298282293985,0.0,0.0
Nitab20g011450.1,Nitab24g015710.1,-3.3484419304159694,1.11022302463e-16,1.7776769619e-15
Nitab08g010750.1,Nitab19g013980.1,-3.920631788635142,1.11022302463e-16,1.77345946021e-15
Nitab08g016960.1,Nitab22g019980.1,-4.594918329907421,1.11022302463e-16,1.76926192303e-15
Nitab08g021100.1,Nitab21g010730.1,-4.947274978576315,1.11022302463e-16,1.76717059688e-15
Nitab08g026710.1,Nitab23g007470.1,-3.1882845540735794,1.11022302463e-16,1.76508420893e-15
Nitab06g027080.1,Nitab04g005970.1,-3.017227864379287,1.11022302463e-16,1.7630027417e-15
Nitab06g030870.1,Nitab04g010110.1,-3.0240411837772823,1.11022302463e-16,1.76092617781e-15
Nitab06g031790.1,Nitab17g007380.1,-3.1021186186581526,1.11022302463e-16,1.75885449995e-15
Nitab11g015210.1,Nitab14g016590.1,-3.169410498591113,1.11022302463e-16,1.75266861074e-15
Nitab11g025840.1,Nitab23g017920.1,-3.0324614908180703,1.11022302463e-16,1.75061630557e-15
Nitab01g017760.1,Nitab23g019550.1,-5.0019987337171266,1.11022302463e-16,1.74448812714e-15
Nitab17g006660.1,Nitab22g006830.1,-6.857544256190416,1.11022302463e-16,1.73840270344e-15
Nitab17g010470.1,Nitab04g018340.1,-4.748715969205045,1.11022302463e-16,1.73638365268e-15
Nitab05g011860.1,Nitab24g011480.1,-3.12363266433428,1.11022302463e-16,1.7343692865e-15
Nitab05g012220.1,Nitab24g009570.1,-3.3080594711330655,1.11022302463e-16,1.7323595886e-15
Nitab05g020040.1,Nitab23g028790.1,-3.056266806752408,1.11022302463e-16,1.73035454278e-15
Nitab05g021770.1,Nitab15g016020.1,-3.5268650061053286,1.11022302463e-16,1.7283541329e-15
Nitab20g017490.1,Nitab22g018460.1,-3.104796548905951,2.22044604925e-16,3.44476111742e-15
Nitab06g008550.1,Nitab04g027960.1,-3.040790538075957,2.22044604925e-16,3.4407970655e-15
Nitab03g009210.1,Nitab02g020070.1,-3.3366312650438794,2.22044604925e-16,3.43684212635e-15
Nitab03g009330.1,Nitab17g014460.1,-3.3563036264681174,2.22044604925e-16,3.43289626857e-15
Nitab16g020400.1,Nitab12g019260.1,-3.6628590837131507,2.22044604925e-16,3.42111287176e-15
Nitab05g008150.1,Nitab24g013360.1,-3.398572362146814,2.22044604925e-16,3.41330211178e-15
Nitab22g030530.1,Nitab17g029650.1,-2.9535321690725147,2.22044604925e-16,3.40941009113e-15
Nitab08g020870.1,Nitab17g026160.1,-3.9707102647657075,3.33066907388e-16,5.10247892478e-15
Nitab08g022750.1,Nitab21g014690.1,-3.1623849677400937,3.33066907388e-16,5.09668065327e-15
Nitab06g021830.1,Nitab12g023890.1,-3.0863942936233686,3.33066907388e-16,5.08512355429e-15
Nitab03g016040.1,Nitab15g016710.1,-3.968527537558703,3.33066907388e-16,5.06788584732e-15
Nitab01g005240.1,Nitab15g010770.1,-3.0610359991880594,3.33066907388e-16,5.05645882174e-15
Nitab17g029560.1,Nitab17g030050.1,-5.1252119159181,3.33066907388e-16,5.02811544269e-15
Nitab05g010440.1,Nitab24g011010.1,-5.7573762377353725,3.33066907388e-16,5.02248485429e-15
Nitab05g021310.1,Nitab19g030880.1,-2.924916232826382,3.33066907388e-16,5.01686686228e-15
Nitab20g007830.1,Nitab24g022910.1,-2.990364449986441,4.4408920985e-16,6.68168189926e-15
Nitab20g019210.1,Nitab15g010910.1,-4.452803726872575,4.4408920985e-16,6.674224665e-15
Nitab09g005930.1,Nitab18g025420.1,-3.5088339478792228,4.4408920985e-16,6.65936002209e-15
Nitab07g009100.1,Nitab19g017620.1,-2.8987809525816393,4.4408920985e-16,6.64456144427e-15
Nitab17g008250.1,Nitab23g014370.1,-2.911712024258019,4.4408920985e-16,6.6224864893e-15
Nitab05g020520.1,Nitab15g017580.1,-3.3056450448292254,4.4408920985e-16,6.61516072991e-15
Nitab09g006130.1,Nitab18g025190.1,-2.924458337186817,5.55111512313e-16,8.24160046836e-15
Nitab09g007600.1,Nitab18g024550.1,-2.8970144963889832,5.55111512313e-16,8.23252381586e-15
Nitab24g020840.1,Nitab12g015010.1,-6.831232804143761,5.55111512313e-16,8.2054134191e-15
Nitab10g017630.1,Nitab02g017870.1,-3.172585646221038,5.55111512313e-16,8.19641625526e-15
Nitab16g010750.1,Nitab12g007950.1,-6.807249625848939,5.55111512313e-16,8.18743880044e-15
Nitab11g009990.1,Nitab13g023850.1,-2.930330471394227,6.66133814775e-16,9.80345131121e-15
Nitab07g009090.1,Nitab17g022590.1,-2.8802752871317328,6.66133814775e-16,9.79274885345e-15
Nitab07g025160.1,Nitab22g020090.1,-6.659185736013661,6.66133814775e-16,9.78206973802e-15
Nitab21g011930.1,Nitab23g025160.1,-3.9035221957221116,7.77156117238e-16,1.13875781009e-14
Nitab18g018280.1,Nitab09g012910.1,-3.981904748537392,8.881784197e-16,1.29861135719e-14
Nitab05g020010.1,Nitab15g014700.1,-3.4341654014434426,8.881784197e-16,1.297202885e-14
Nitab08g012970.1,Nitab22g012650.1,-3.0426302545952635,1.11022302463e-15,1.61449927102e-14
Nitab08g020680.1,Nitab22g020210.1,-2.9819399184182287,1.11022302463e-15,1.6127576321e-14
Nitab06g030030.1,Nitab04g009070.1,-3.0021344436539583,1.22124532709e-15,1.7721217214e-14
Nitab07g019880.1,Nitab19g033100.1,-2.845327560703323,1.22124532709e-15,1.77021416303e-14
Nitab01g024020.1,Nitab21g016900.1,-3.303644288281963,1.55431223448e-15,2.24093881686e-14
Nitab07g018610.1,Nitab19g031700.1,-3.3071814756768028,1.55431223448e-15,2.23854209085e-14
Nitab07g019600.1,Nitab19g032760.1,-3.7261733326887296,1.55431223448e-15,2.23615048605e-14
Nitab05g014680.1,Nitab09g015220.1,-2.8931315629795806,1.55431223448e-15,2.23376398607e-14
Nitab16g020460.1,Nitab12g019220.1,-3.5671131981390176,1.66533453694e-15,2.38822096639e-14
Nitab08g022650.1,Nitab09g010900.1,-3.491541205597614,1.7763568394e-15,2.54472565951e-14
Nitab18g009810.1,Nitab22g018560.1,-4.614200923493887,1.7763568394e-15,2.54202138144e-14
Nitab05g008000.1,Nitab24g013530.1,-4.12115333037368,1.99840144433e-15,2.85068578912e-14
Nitab08g025560.1,Nitab02g022790.1,-2.9429363937424164,2.10942374679e-15,3.00587303431e-14
Nitab20g012940.1,Nitab24g019140.1,-3.1264451884506315,2.33146835171e-15,3.31176717554e-14
Nitab06g007550.1,Nitab04g030480.1,-3.432299414853374,2.33146835171e-15,3.30827743142e-14
Nitab20g021230.1,Nitab04g010940.1,-3.0369987309378486,2.44249065418e-15,3.45852567288e-14
Nitab21g007220.1,Nitab14g020360.1,-5.19770323307882,2.44249065418e-15,3.45489276777e-14
Nitab22g026170.1,Nitab19g017250.1,-3.78931592377804,2.44249065418e-15,3.45126748679e-14
Nitab08g024170.1,Nitab21g015160.1,-3.4010265679984517,2.6645352591e-15,3.7571342198e-14
Nitab06g029910.1,Nitab21g018790.1,-2.9353728458167736,2.6645352591e-15,3.75320416308e-14
Nitab03g011950.1,Nitab17g026410.1,-3.128462211720623,2.6645352591e-15,3.74928231965e-14
Nitab03g015310.1,Nitab17g038250.1,-4.02958679627923,2.6645352591e-15,3.74536866378e-14
Nitab03g031230.1,Nitab24g011770.1,-3.5002731205308724,2.6645352591e-15,3.74146316987e-14
Nitab06g015150.1,Nitab19g038530.1,-2.824756166316861,2.88657986403e-15,4.04481627981e-14
Nitab20g019990.1,Nitab04g005660.1,-5.361429238958885,3.5527136788e-15,4.96274298742e-14
Nitab17g012800.1,Nitab18g007310.1,-3.7361511388202926,3.66373598126e-15,5.11252525634e-14
Nitab16g011430.1,Nitab12g008720.1,-3.0601854315047334,3.99680288865e-15,5.56576501536e-14
Nitab08g024750.1,Nitab02g018120.1,-2.920763612108391,4.21884749358e-15,5.86284833318e-14
Nitab09g006930.1,Nitab18g024620.1,-2.866516654921127,4.21884749358e-15,5.85680415964e-14
Nitab06g006300.1,Nitab13g024560.1,-3.2540425433728646,4.21884749358e-15,5.85077243548e-14
Nitab16g007090.1,Nitab23g026190.1,-4.250909758602465,4.21884749358e-15,5.83874618176e-14
Nitab11g014510.1,Nitab13g021520.1,-5.7338675943536295,4.32986979604e-15,5.98624503834e-14
Nitab01g008120.1,Nitab15g023530.1,-3.8996464929247665,4.66293670343e-15,6.43351492298e-14
Nitab20g008590.1,Nitab24g021990.1,-3.289197784076924,5.3290705182e-15,7.33755251514e-14
Nitab18g018860.1,Nitab24g014130.1,-2.8028698367546343,5.44009282066e-15,7.48276710144e-14
Nitab18g006420.1,Nitab15g005930.1,-3.158273034472145,7.54951656745e-15,1.03000800504e-13
Nitab16g006480.1,Nitab23g026770.1,-3.397429574633596,8.21565038223e-15,1.1186243483e-13
Nitab05g013740.1,Nitab21g013450.1,-3.0691363796899376,9.10382880193e-15,1.2383046328e-13
Nitab18g013580.1,Nitab19g006610.1,-2.917772203149359,9.54791801178e-15,1.29739923256e-13
Nitab11g020820.1,Nitab13g018340.1,-3.713183679201313,9.7699626167e-15,1.3248974481e-13
Nitab17g006460.1,Nitab18g023580.1,-6.456993033800565,1.04360964315e-14,1.41096861994e-13
Nitab11g017060.1,Nitab13g015610.1,-2.858363669969753,1.14352971536e-14,1.54296304079e-13
Nitab20g017620.1,Nitab15g012810.1,-2.8697899997753686,1.40998324127e-14,1.89300441944e-13
Nitab06g020260.1,Nitab04g019020.1,-3.5750818942951716,1.56541446472e-14,2.09958876314e-13
Nitab03g011240.1,Nitab04g014850.1,-2.7528140244705477,1.58761892521e-14,2.12513682375e-13
Nitab03g031150.1,Nitab03g033650.1,-2.8990393929494216,1.72084568817e-14,2.30118252601e-13
Nitab06g008660.1,Nitab04g026620.1,-2.791117421551896,1.79856129989e-14,2.4027208794e-13
Nitab03g009290.1,Nitab17g014480.1,-2.927043776533379,1.84297022088e-14,2.45960723433e-13
Nitab20g014770.1,Nitab19g030010.1,-2.8172504850724693,1.98729921408e-14,2.64960111057e-13
Nitab05g020160.1,Nitab15g014560.1,-3.169334650696149,2.12052597703e-14,2.8244315338e-13
Nitab03g021690.1,Nitab17g034230.1,-2.787105669892677,2.209343819e-14,2.93982449276e-13
Nitab22g035250.1,Nitab17g019130.1,-3.041569072081963,2.26485497024e-14,3.00774526915e-13
Nitab05g025000.1,Nitab23g011940.1,-2.763238866549827,2.27595720048e-14,3.01951129672e-13
Nitab06g009560.1,Nitab19g022990.1,-2.6938814560837305,2.39808173319e-14,3.17840242314e-13
Nitab03g012260.1,Nitab17g025630.1,-2.777012677851398,2.50910403565e-14,3.3157600534e-13
Nitab07g016670.1,Nitab19g030660.1,-5.428147744809105,2.6645352591e-14,3.51082502926e-13
Nitab10g016160.1,Nitab01g027170.1,-3.0034061144940813,3.21964677141e-14,4.21338808784e-13
Nitab03g007240.1,Nitab17g017500.1,-3.331148107867595,3.37507799486e-14,4.40822505129e-13
Nitab05g026350.1,Nitab15g022610.1,-2.8099146014053145,3.47499806708e-14,4.53433371814e-13
Nitab08g014070.1,Nitab12g014430.1,-2.7167668285127458,3.56381590905e-14,4.64572555965e-13
Nitab20g011120.1,Nitab12g011170.1,-2.689776032450215,3.87467835594e-14,5.04119987837e-13
Nitab20g017980.1,Nitab15g012620.1,-3.0229920166083306,3.89688281643e-14,5.06519536738e-13
Nitab03g023680.1,Nitab14g020700.1,-2.8264281663553543,3.9857006584e-14,5.1706594476e-13
Nitab20g005200.1,Nitab13g011020.1,-2.944070189998587,4.22994972382e-14,5.47171018069e-13
Nitab03g021240.1,Nitab17g034780.1,-5.722801272150821,4.30766533555e-14,5.56689264956e-13
Nitab07g031060.1,Nitab23g029060.1,-3.0108613376105517,4.62963001269e-14,5.96009538727e-13
Nitab01g006040.1,Nitab15g010920.1,-2.7242218558998004,4.79616346638e-14,6.16270393495e-13
Nitab20g017470.1,Nitab23g019380.1,-5.012563657459195,5.02931030155e-14,6.4561194014e-13
Nitab01g022580.1,Nitab19g024660.1,-2.6660159997538213,5.12923037377e-14,6.57811582983e-13
Nitab03g005190.1,Nitab17g008900.1,-2.969967631057283,5.37347943919e-14,6.88480248602e-13
Nitab05g011110.1,Nitab10g010440.1,-2.878934458894383,6.05071548421e-14,7.73779057078e-13
Nitab08g017390.1,Nitab09g019110.1,-2.6773291223046867,6.55031584529e-14,8.35289329286e-13
Nitab01g016710.1,Nitab23g018640.1,-4.10633726292384,6.8167693712e-14,8.66804686993e-13
Nitab05g021410.1,Nitab19g031590.1,-2.7112831827149657,6.89448498292e-14,8.75859762076e-13
Nitab07g011300.1,Nitab19g025610.1,-6.457784272286316,7.02771174588e-14,8.91103261488e-13
Nitab06g017510.1,Nitab04g021540.1,-2.8792190411179766,7.14983627859e-14,9.04884354581e-13
Nitab06g029940.1,Nitab17g029680.1,-2.7894584647564606,8.72635297355e-14,1.10233648351e-12
Nitab08g025090.1,Nitab12g018260.1,-2.6382973630344773,9.09272657168e-14,1.14754129348e-12
Nitab05g019760.1,Nitab15g014860.1,-4.126652395256946,1.02695629778e-13,1.29242929962e-12
Nitab03g015890.1,Nitab17g014140.1,-2.6589969180068604,1.07580611086e-13,1.3501216299e-12
Nitab07g022260.1,Nitab19g035610.1,-2.8763302573115563,1.1002310174e-13,1.37948890879e-12
Nitab11g005010.1,Nitab11g007030.1,-3.088156050804938,1.12354570092e-13,1.40741082871e-12
Nitab16g007070.1,Nitab23g026210.1,-4.338546712641311,1.15907283771e-13,1.45056457552e-12
Nitab05g018970.1,Nitab24g023230.1,-2.869033408968557,1.16351372981e-13,1.45477027721e-12
Nitab11g022720.1,Nitab12g011650.1,-3.269869925762069,1.16462395283e-13,1.45480762049e-12
Nitab05g016980.1,Nitab24g006720.1,-2.716520270154345,1.18460796728e-13,1.47839952617e-12
Nitab08g020400.1,Nitab04g014160.1,-2.818320674603361,1.23900889548e-13,1.54200497103e-12
Nitab16g019530.1,Nitab12g016860.1,-3.310068435043775,1.24678045665e-13,1.54881417244e-12
Nitab06g011640.1,Nitab22g005550.1,-2.8077139237642506,1.27897692437e-13,1.58734592291e-12
Nitab20g022710.1,Nitab13g024670.1,-2.7692104511016793,1.37889699658e-13,1.70820855161e-12
Nitab03g029100.1,Nitab22g015660.1,-4.722151963087403,1.4110934643e-13,1.74648755425e-12
Nitab06g010380.1,Nitab11g008700.1,-3.2349511186072673,1.43884903991e-13,1.7792048826e-12
Nitab10g008350.1,Nitab24g011460.1,-2.7109875663815464,1.4743761767e-13,1.81812725233e-12
Nitab18g015110.1,Nitab09g014760.1,-3.159372737295605,1.47548639973e-13,1.81783164307e-12
Nitab11g021680.1,Nitab13g010770.1,-2.62623020113421,1.73638881051e-13,2.12758978366e-12
Nitab11g024220.1,Nitab13g021340.1,-2.695740963931684,1.98729921408e-13,2.42400101601e-12
Nitab01g024800.1,Nitab23g025240.1,-5.640160265846476,2.43582931603e-13,2.96304223755e-12
Nitab11g017460.1,Nitab04g024650.1,-3.311039368585066,2.46469511467e-13,2.99544985687e-12
Nitab20g020650.1,Nitab15g009630.1,-2.687824850032701,2.61124455392e-13,3.17069604717e-12
Nitab06g023640.1,Nitab02g007510.1,-3.6588760032709073,2.95208302248e-13,3.56207437103e-12
Nitab07g010250.1,Nitab17g014400.1,-2.668853876481615,2.95541369155e-13,3.56290069565e-12
Nitab03g018670.1,Nitab17g037200.1,-2.8856190371012067,2.97872837507e-13,3.58779573333e-12
Nitab10g006140.1,Nitab02g006060.1,-2.7030725283517176,2.98761015927e-13,3.59527778415e-12
Nitab03g010660.1,Nitab03g030220.1,-3.477214443162436,3.06310532494e-13,3.67627239801e-12
Nitab20g021750.1,Nitab04g009990.1,-2.582456239794121,3.09641201568e-13,3.7096338259e-12
Nitab07g019520.1,Nitab19g032710.1,-5.562604657381791,3.15636405901e-13,3.77474231071e-12
Nitab05g026160.1,Nitab22g010610.1,-2.604406395557349,3.21631610234e-13,3.84302685307e-12
Nitab01g022710.1,Nitab15g018320.1,-3.2416216992088804,3.43169936912e-13,4.08949236323e-12
Nitab11g024670.1,Nitab13g008190.1,-3.217203026421456,3.56825680115e-13,4.24846561311e-12
Nitab01g018750.1,Nitab23g022630.1,-2.6818857641733227,3.64708263589e-13,4.3346526721e-12
Nitab05g012620.1,Nitab24g005820.1,-4.856909427568399,3.86468634872e-13,4.58922983879e-12
Nitab06g006400.1,Nitab11g008580.1,-2.898249391008232,4.18998169494e-13,4.97112718097e-12
Nitab11g009590.1,Nitab13g024230.1,-2.8374357483953463,4.24105195407e-13,5.02286768808e-12
Nitab21g008060.1,Nitab17g028520.1,-2.5521639722509684,4.32875957301e-13,5.12223870037e-12
Nitab07g017000.1,Nitab19g031040.1,-2.8117517122021125,4.34097202628e-13,5.13217992151e-12
Nitab05g023920.1,Nitab15g021040.1,-2.7155650114312664,4.3554049256e-13,5.1447265551e-12
Nitab03g020850.1,Nitab17g035210.1,-2.911011206778507,4.37094804795e-13,5.15856147359e-12
Nitab05g016930.1,Nitab15g017560.1,-4.833709174139278,4.47086812017e-13,5.26725372757e-12
Nitab05g028180.1,Nitab23g006640.1,-2.559764083959839,4.99600361081e-13,5.85519448418e-12
Nitab03g017660.1,Nitab17g038810.1,-2.625852360636527,5.20139487037e-13,6.08531566676e-12
Nitab20g018970.1,Nitab23g009600.1,-2.6325715990355754,5.6132876125e-13,6.55581361578e-12
Nitab01g014010.1,Nitab23g015940.1,-2.610470900482494,5.98188165668e-13,6.97420072631e-12
Nitab03g005240.1,Nitab17g008950.1,-2.5799561172096626,6.04294392303e-13,7.03929782592e-12
Nitab11g010000.1,Nitab13g023860.1,-4.286933891003154,6.131761765e-13,7.13658633773e-12
Nitab07g031220.1,Nitab09g020410.1,-2.719765954441822,7.08100245106e-13,8.19181950223e-12
Nitab18g018370.1,Nitab09g011260.1,-3.0694425372087952,7.51843032276e-13,8.68294877584e-12
Nitab08g015390.1,Nitab19g006630.1,-2.525816585131644,7.55506768257e-13,8.71778418282e-12
Nitab10g017420.1,Nitab02g017640.1,-2.900917392219148,8.12905298631e-13,9.36405710125e-12
