Nsyl,Ntom,HEB,p_value,q_value
Nitab16g012310.1,Nitab24g023940.1,-4.388683864425042,4.56504611113e-07,1.16281363791e-05
Nitab08g024140.1,Nitab21g015060.1,-4.386151752829443,4.61015733033e-07,1.17196981676e-05
Nitab06g017650.1,Nitab13g015250.1,-4.4432893703360685,4.65738084432e-07,1.18162557255e-05
Nitab06g024220.1,Nitab12g021090.1,-4.429951854526374,4.67863291109e-07,1.18466691157e-05
Nitab06g016180.1,Nitab13g015540.1,-4.382689981281616,4.69355477595e-07,1.18375709901e-05
Nitab05g025290.1,Nitab12g024230.1,-4.463242513501844,4.77889425032e-07,1.20054461255e-05
Nitab22g029710.1,Nitab19g015070.1,-4.43469274633997,5.56398605855e-07,1.3895837838e-05
Nitab01g005030.1,Nitab23g005590.1,-4.373312861091742,5.61932890553e-07,1.39794472208e-05
Nitab01g028360.1,Nitab01g028070.1,-5.218087958881102,5.86918761813e-07,1.45726800142e-05
Nitab08g029380.1,Nitab18g024760.1,-4.352023273070832,5.98164592636e-07,1.4823121407e-05
Nitab01g016920.1,Nitab23g018800.1,-4.518406569638513,6.31965378695e-07,1.56002727748e-05
Nitab08g012190.1,Nitab23g014310.1,-4.316879576046706,6.52813045732e-07,1.60221121224e-05
Nitab20g015950.1,Nitab15g013630.1,-4.40576778098394,6.80956511401e-07,1.65855064977e-05
Nitab20g021510.1,Nitab15g009070.1,-4.598796862407522,6.89576276303e-07,1.6763520618e-05
Nitab13g017220.1,Nitab23g020460.1,-4.391839743232865,6.90586197116e-07,1.67562157543e-05
Nitab22g022450.1,Nitab14g015550.1,-4.432017533106329,6.95707031872e-07,1.68484958647e-05
Nitab01g025780.1,Nitab01g027060.1,-4.356693133034163,7.19715370745e-07,1.73314509336e-05
Nitab08g013150.1,Nitab04g008440.1,-4.295079661207702,7.68474339496e-07,1.84016505227e-05
Nitab10g005580.1,Nitab02g005430.1,-4.790197239377023,7.76168290417e-07,1.85511475319e-05
Nitab05g010960.1,Nitab24g011890.1,-4.266952906088579,8.07217507059e-07,1.92572579529e-05
Nitab05g011110.1,Nitab10g010440.1,-5.478094376934005,8.24794379573e-07,1.96034307279e-05
Nitab18g017250.1,Nitab24g010250.1,-4.310751246941235,8.82316517181e-07,2.09316907332e-05
Nitab20g022040.1,Nitab15g008660.1,-4.253079272346172,9.73340286148e-07,2.29632882638e-05
Nitab06g030030.1,Nitab04g009070.1,-4.283487555519096,9.76362574567e-07,2.29921698729e-05
Nitab03g031230.1,Nitab24g011770.1,-4.305154012984999,9.83977372804e-07,2.31288946067e-05
Nitab03g006460.1,Nitab17g018540.1,-4.266374761160328,1.0377947216e-06,2.43045441486e-05
Nitab17g029270.1,Nitab17g028950.1,-4.71784496534736,1.12947830988e-06,2.62593439063e-05
Nitab08g021800.1,Nitab21g011150.1,-4.918318678559438,1.14265009099e-06,2.65173624564e-05
Nitab01g025920.1,Nitab02g017440.1,-4.213417791917918,1.1745960975e-06,2.71601452056e-05
Nitab08g006140.1,Nitab22g013850.1,-4.3088792066393005,1.21209814974e-06,2.79263045779e-05
Nitab06g014070.1,Nitab13g014390.1,-4.22176162195167,1.21729115821e-06,2.79955072662e-05
Nitab11g013290.1,Nitab13g019290.1,-5.1648845970960044,1.22056192176e-06,2.80203326633e-05
Nitab20g015180.1,Nitab15g021330.1,-4.2089844142126305,1.22532111502e-06,2.80791775945e-05
Nitab07g011300.1,Nitab19g025610.1,-5.174869943157338,1.24870746054e-06,2.84620718324e-05
Nitab11g018170.1,Nitab19g037050.1,-4.388730251987692,1.25749795732e-06,2.86114348403e-05
Nitab03g018440.1,Nitab14g018430.1,-4.161140401961053,1.49624979684e-06,3.37434676405e-05
Nitab16g011440.1,Nitab12g008730.1,-4.143164874858201,1.56835338228e-06,3.51217770563e-05
Nitab16g005330.1,Nitab23g029580.1,-4.176737424890144,1.64635295496e-06,3.64219986767e-05
Nitab05g025980.1,Nitab15g021890.1,-4.160015275376273,1.72213676408e-06,3.79671772454e-05
Nitab17g012800.1,Nitab18g007310.1,-4.24643165854231,1.77288155112e-06,3.90186512809e-05
Nitab08g006080.1,Nitab04g006630.1,-4.10407088933262,1.95672817982e-06,4.29908646656e-05
Nitab05g012750.1,Nitab13g011790.1,-4.102082945624934,1.97775527055e-06,4.3378313284e-05
Nitab01g017100.1,Nitab23g018780.1,-4.2005123266852324,2.02431664198e-06,4.43235220907e-05
Nitab22g033400.1,Nitab19g008440.1,-4.782642878363288,2.04690513961e-06,4.47414974704e-05
Nitab11g020280.1,Nitab13g012080.1,-4.992979962255294,2.12946574851e-06,4.63875273019e-05
Nitab05g022840.1,Nitab15g020090.1,-4.253122083738344,2.22556676943e-06,4.83163366396e-05
Nitab08g008680.1,Nitab04g012680.1,-4.097903523718102,2.23798881749e-06,4.85036661173e-05
Nitab08g021860.1,Nitab15g015460.1,-4.180536627721858,2.29761877324e-06,4.96277892794e-05
Nitab07g011650.1,Nitab19g025900.1,-4.06792249290697,2.33845124109e-06,5.03396902691e-05
Nitab05g006660.1,Nitab19g026440.1,-4.083876087974509,2.38765390359e-06,5.13124881768e-05
Nitab20g021780.1,Nitab15g008900.1,-5.135061784775699,2.40366974158e-06,5.15700083651e-05
Nitab06g021020.1,Nitab21g011820.1,-4.235052360301077,2.42182345833e-06,5.17857133139e-05
Nitab05g011650.1,Nitab17g007340.1,-4.067626543444934,2.52000000034e-06,5.35269767514e-05
Nitab10g009890.1,Nitab02g009340.1,-4.1606828356959,2.71654678285e-06,5.73209302184e-05
Nitab01g011180.1,Nitab23g013560.1,-4.0145726455972675,2.9309758911e-06,6.15408681766e-05
Nitab20g013850.1,Nitab04g015130.1,-3.9959968687528598,2.97931366677e-06,6.22491566291e-05
Nitab03g020850.1,Nitab17g035210.1,-4.0063296560219746,3.05003062073e-06,6.36227431441e-05
Nitab10g024070.1,Nitab02g025860.1,-4.054847055959691,3.07813345624e-06,6.41043851871e-05
Nitab06g031420.1,Nitab17g007610.1,-4.170712202468266,3.19460846321e-06,6.62065776646e-05
Nitab10g021660.1,Nitab23g025330.1,-3.9790305901010505,3.20272437937e-06,6.62673732023e-05
Nitab14g005170.1,Nitab14g005970.1,-4.732205182423159,3.35732125123e-06,6.89086145096e-05
Nitab21g007620.1,Nitab14g020010.1,-3.9657240800052986,3.36715288196e-06,6.89996536885e-05
Nitab08g019740.1,Nitab22g016230.1,-4.0631093974958015,3.46818777264e-06,7.09563472779e-05
Nitab01g022710.1,Nitab15g018320.1,-4.034830369519649,3.55099023441e-06,7.25343644208e-05
Nitab11g016850.1,Nitab04g021680.1,-4.026502437169929,3.5890553941e-06,7.30784256758e-05
Nitab03g015890.1,Nitab17g014140.1,-3.9564854673042698,3.65859859841e-06,7.43759940825e-05
Nitab03g012860.1,Nitab17g020160.1,-4.432670570954286,3.78938047019e-06,7.69123937655e-05
Nitab06g008660.1,Nitab04g026620.1,-3.9436432883434303,3.9908872338e-06,8.06184440103e-05
Nitab05g021890.1,Nitab15g019850.1,-4.318557138016101,4.25533822612e-06,8.55550470085e-05
Nitab16g020900.1,Nitab13g021920.1,-3.9673209096400357,4.275185576e-06,8.58191490742e-05
Nitab17g012810.1,Nitab18g007030.1,-5.073422740855406,4.33084092732e-06,8.68000986484e-05
Nitab01g028290.1,Nitab01g027720.1,-4.772112990252954,4.68416847021e-06,9.37346826739e-05
Nitab06g011840.1,Nitab19g019800.1,-4.4999220881966835,4.8041341455e-06,9.59850989351e-05
Nitab11g014770.1,Nitab13g022630.1,-3.8781631304531925,4.93309832239e-06,9.82547168978e-05
Nitab10g023250.1,Nitab18g024490.1,-3.8881637559747673,4.9898333313e-06,9.92301692183e-05
Nitab01g014200.1,Nitab23g016190.1,-4.863144339427122,5.00899774936e-06,9.94566059333e-05
Nitab10g015900.1,Nitab02g015630.1,-4.493940104702295,5.07879752532e-06,0.000100530315722
Nitab13g016280.1,Nitab13g016120.1,-3.973672596248489,5.202817557e-06,0.00010282600943
Nitab08g005190.1,Nitab22g013020.1,-3.961427051293866,5.39123927645e-06,0.000106221535636
Nitab20g019920.1,Nitab15g010660.1,-4.306053889342649,5.41983624747e-06,0.000106620686302
Nitab08g014460.1,Nitab22g015860.1,-3.9468133761111925,5.47752384727e-06,0.000107424996066
Nitab20g024850.1,Nitab15g005650.1,-5.210108991443621,5.58103637838e-06,0.000109120355
Nitab03g012480.1,Nitab23g024200.1,-3.8622349431441303,5.65000166386e-06,0.000110300108818
Nitab21g012360.1,Nitab04g020670.1,-3.8405119477354104,6.04672366467e-06,0.000117506771277
Nitab11g023120.1,Nitab11g005590.1,-3.8416798715192564,6.24401953642e-06,0.000120790132847
Nitab03g022350.1,Nitab17g033750.1,-4.069408158867085,6.58051775104e-06,0.000126533955613
Nitab21g008540.1,Nitab17g035740.1,-3.8145743580679605,7.11200085102e-06,0.000135733066988
Nitab18g019550.1,Nitab12g020990.1,-3.7998667207207277,7.14067229202e-06,0.000136077163335
Nitab18g018430.1,Nitab09g011190.1,-3.7998532362864963,7.42771661211e-06,0.00014112661563
Nitab06g009660.1,Nitab04g028400.1,-3.9218087100077845,7.50080352274e-06,0.000142303819949
Nitab10g008350.1,Nitab24g011460.1,-3.7922999237980815,7.9341272361e-06,0.000149636703493
Nitab06g012530.1,Nitab02g010470.1,-3.7791169913959495,8.031012666e-06,0.000151240882121
Nitab19g039040.1,Nitab23g021940.1,-4.194443020938977,8.09537148749e-06,0.000152228698839
Nitab08g024170.1,Nitab21g015160.1,-3.828105351416825,8.09936128365e-06,0.000152080077436
Nitab22g033540.1,Nitab19g008370.1,-3.790026634165233,8.77594780646e-06,0.000163345043088
Nitab11g017510.1,Nitab04g025340.1,-4.1274818433830145,8.82377818723e-06,0.000163996586744
Nitab18g006480.1,Nitab09g021520.1,-3.7593738292959307,9.03155031939e-06,0.000167614563039
Nitab01g023370.1,Nitab15g013370.1,-3.7562709379910886,9.04720247363e-06,0.00016766170729
Nitab01g024930.1,Nitab23g025380.1,-3.9586927601154893,9.10487229921e-06,0.000168242777587
Nitab07g011660.1,Nitab19g025920.1,-4.837983015737732,9.14001389507e-06,0.000168648423775
Nitab03g006620.1,Nitab09g019260.1,-3.9358005905458677,9.35002621494e-06,0.000172274906643
Nitab01g021770.1,Nitab23g020060.1,-3.741391588673264,9.85521676611e-06,0.000180801516195
Nitab20g013200.1,Nitab17g018860.1,-3.792860696584358,9.87954877274e-06,0.000180988238047
Nitab01g019290.1,Nitab19g036670.1,-3.723034868462152,1.01316520166e-05,0.000185076334766
Nitab08g020610.1,Nitab22g021360.1,-3.8373547262910237,1.12618696885e-05,0.000204263159867
Nitab08g019200.1,Nitab22g017950.1,-3.9293263693816076,1.12863554157e-05,0.000204128184866
Nitab18g018780.1,Nitab12g023340.1,-3.693069130196539,1.165460097e-05,0.000210490653394
Nitab03g034200.1,Nitab17g026800.1,-3.690429930960411,1.17294324099e-05,0.000210948315366
Nitab10g014460.1,Nitab02g007380.1,-4.134261913497979,1.21011504948e-05,0.000216719063553
Nitab07g016290.1,Nitab09g022660.1,-3.7626121258192935,1.27066237303e-05,0.000227244192503
Nitab21g009520.1,Nitab14g018250.1,-3.8272555539242714,1.27307433728e-05,0.000227357563559
Nitab10g019620.1,Nitab17g038070.1,-3.678014204946747,1.30710579717e-05,0.000233109648931
Nitab17g018600.1,Nitab17g018560.1,-3.680967118467175,1.32547096127e-05,0.000236055671055
Nitab11g026240.1,Nitab14g006710.1,-3.7003029150119553,1.35604381878e-05,0.000241164566213
Nitab06g023640.1,Nitab02g007510.1,-4.116346255883166,1.41688537931e-05,0.000250937857968
Nitab13g026930.1,Nitab11g005570.1,-5.08589220851973,1.45142733902e-05,0.00025669988083
Nitab01g009400.1,Nitab23g009850.1,-4.08825543267321,1.45226974256e-05,0.000256494104947
Nitab07g033200.1,Nitab14g006130.1,-3.754959636124061,1.45831379464e-05,0.000257206324029
Nitab07g022910.1,Nitab19g035430.1,-3.9034768909025073,1.48127172162e-05,0.000260895613007
Nitab22g028810.1,Nitab22g005680.1,-3.709200324841015,1.51106652033e-05,0.000265412192246
Nitab08g009490.1,Nitab19g010370.1,-3.6426214806466723,1.53335865899e-05,0.000268589824281
Nitab03g034480.1,Nitab24g007660.1,-3.6390138667405,1.53915605e-05,0.000269236503575
Nitab16g025080.1,Nitab12g022460.1,-3.628225640841036,1.57639972687e-05,0.000274998953717
Nitab06g005850.1,Nitab04g032430.1,-4.519572753998987,1.5767971941e-05,0.000274693538433
Nitab11g017750.1,Nitab09g009040.1,-4.389100979046743,1.64746291438e-05,0.000284677139002
Nitab05g026720.1,Nitab19g015490.1,-3.692496011965788,1.68313727963e-05,0.000290057633351
Nitab03g021480.1,Nitab17g017190.1,-3.607382222144184,1.6877168708e-05,0.000290455392018
Nitab11g012850.1,Nitab13g019780.1,-3.6937303780511463,1.7640643681e-05,0.000301969090695
Nitab05g007060.1,Nitab17g034530.1,-3.629354580873755,1.76532973568e-05,0.000301781702275
Nitab22g024880.1,Nitab22g024990.1,-3.802724106162831,1.81454639275e-05,0.000308956121493
Nitab05g011350.1,Nitab24g008950.1,-3.628658070936107,1.86790444376e-05,0.000317196469089
Nitab05g015150.1,Nitab23g022410.1,-3.658089899670186,1.87685815625e-05,0.000318294234004
Nitab07g011080.1,Nitab13g006000.1,-3.606879090718991,1.8824986337e-05,0.000318827947405
Nitab07g010360.1,Nitab15g009560.1,-3.590380284907029,1.88651177641e-05,0.000319085001123
Nitab08g006500.1,Nitab22g014150.1,-4.040779675496469,1.91233984111e-05,0.000323026282012
Nitab08g017020.1,Nitab17g010890.1,-3.5780686416682372,1.95230113191e-05,0.00032890743839
Nitab05g024300.1,Nitab15g021300.1,-4.028317953134175,1.99721442133e-05,0.000336031326389
Nitab05g020250.1,Nitab24g014080.1,-4.1010889636202785,2.0391044358e-05,0.000342178850664
Nitab20g018110.1,Nitab15g012430.1,-3.5817480039982086,2.03925884249e-05,0.000341756262371
Nitab22g029730.1,Nitab19g031000.1,-3.5637082834980935,2.10293029976e-05,0.000351505486838
Nitab11g026440.1,Nitab23g023020.1,-3.682644387064447,2.11774979348e-05,0.000353520451818
Nitab11g023420.1,Nitab11g007940.1,-3.5502384454002476,2.18733772913e-05,0.000364186035708
Nitab11g010820.1,Nitab13g010760.1,-3.6020889536617164,2.21133882344e-05,0.000367703374972
Nitab03g026380.1,Nitab17g031440.1,-4.295905209555544,2.22644596964e-05,0.000369734605375
Nitab18g012560.1,Nitab04g005830.1,-3.6588173057092876,2.26036275172e-05,0.000374880136267
Nitab10g021280.1,Nitab02g022620.1,-3.621563009057097,2.28192881335e-05,0.000377966628709
Nitab05g013740.1,Nitab21g013450.1,-3.616812267514708,2.30264476342e-05,0.000380412384882
Nitab07g031320.1,Nitab14g008390.1,-3.592105582619239,2.31533729395e-05,0.000382015715841
Nitab20g010690.1,Nitab20g010470.1,-3.5513636638544326,2.32001426984e-05,0.000382294103975
Nitab06g014310.1,Nitab19g021750.1,-3.72192085817533,2.45719284694e-05,0.000402306337181
Nitab03g007240.1,Nitab17g017500.1,-3.573909206288652,2.49945952542e-05,0.000408181212663
Nitab05g008000.1,Nitab24g013530.1,-3.546676222076431,2.5429370668e-05,0.000413696390243
Nitab22g032120.1,Nitab24g010520.1,-3.5232647862163238,2.62145664139e-05,0.000425928412624
Nitab22g035810.1,Nitab18g011500.1,-3.5083652061407293,2.6310143054e-05,0.000426938831512
Nitab06g010060.1,Nitab04g026490.1,-4.641973663572212,2.74744810962e-05,0.000442463715084
Nitab17g012010.1,Nitab17g016200.1,-3.773402084488259,2.83720804565e-05,0.000456344393455
Nitab11g006590.1,Nitab23g014400.1,-3.582760823700881,2.97737571293e-05,0.000477089013048
Nitab03g034690.1,Nitab17g026380.1,-3.541899021647528,3.0133316406e-05,0.000481643396104
Nitab18g017970.1,Nitab09g013200.1,-4.044100821487954,3.08083656123e-05,0.000491205200854
Nitab11g020820.1,Nitab13g018340.1,-3.486182865556485,3.08872949499e-05,0.000491850361799
Nitab13g027130.1,Nitab02g012160.1,-3.4937192061109585,3.1123354529e-05,0.000494378055109
Nitab07g010140.1,Nitab19g026400.1,-4.434810865319403,3.18078148273e-05,0.000504623484114
Nitab11g024220.1,Nitab13g021340.1,-3.494530478965591,3.19314234393e-05,0.00050595676768
Nitab01g012500.1,Nitab17g018170.1,-4.6930870639877345,3.20677416477e-05,0.000507487886694
Nitab09g007020.1,Nitab09g009050.1,-3.4727128908535336,3.21024756353e-05,0.000507409587082
Nitab11g011740.1,Nitab13g022300.1,-3.5832945256483835,3.30257985546e-05,0.000519435284277
Nitab10g009310.1,Nitab02g008730.1,-3.4591046601574336,3.36691045855e-05,0.000528253791821
Nitab11g020550.1,Nitab24g011590.1,-3.453587234267918,3.37479889847e-05,0.000528842567583
Nitab03g028210.1,Nitab17g030150.1,-3.457487422257765,3.41176803823e-05,0.000533981369704
Nitab16g012370.1,Nitab09g014440.1,-3.6912839073741406,3.66616636223e-05,0.000568233566955
Nitab07g017060.1,Nitab19g031100.1,-4.1827418806538565,3.78177122594e-05,0.000584734083024
Nitab07g028980.1,Nitab17g017110.1,-3.4844896847130564,4.02219774944e-05,0.000621157519591
Nitab06g027920.1,Nitab22g013920.1,-3.412940728781298,4.02314116309e-05,0.00062055375214
Nitab07g027540.1,Nitab04g028490.1,-3.459174615566777,4.1454833937e-05,0.000638654170545
Nitab07g015000.1,Nitab19g028210.1,-3.5034918188544624,4.16316048746e-05,0.000639835735014
Nitab11g019010.1,Nitab13g016800.1,-3.637402077029605,4.22195395299e-05,0.000648092739458
Nitab01g017860.1,Nitab23g019510.1,-3.969680532781122,4.35833327999e-05,0.000668225511405
Nitab08g015880.1,Nitab21g017990.1,-3.3941401133020355,4.47694565844e-05,0.000685589271071
Nitab08g028790.1,Nitab21g019310.1,-3.578405149974813,4.71233191039e-05,0.000719052364418
Nitab10g005310.1,Nitab02g005140.1,-3.5772959251736838,4.82903752117e-05,0.000734231899919
Nitab17g029300.1,Nitab17g029030.1,-3.4729239066607107,4.84447788098e-05,0.000734832012623
Nitab10g024610.1,Nitab02g026510.1,-3.9664261068676323,4.87550328767e-05,0.000738661854733
Nitab07g008700.1,Nitab19g017920.1,-3.5068987850102262,4.94740716163e-05,0.000747783633283
Nitab16g016250.1,Nitab12g011070.1,-4.036576805471625,5.07949697599e-05,0.000766842123164
Nitab20g018820.1,Nitab12g015890.1,-3.3716860181211232,5.12564638314e-05,0.000771986340415
Nitab03g014780.1,Nitab17g039570.1,-3.3998213185232644,5.1431958579e-05,0.000773718181588
Nitab05g012620.1,Nitab24g005820.1,-3.409749851622518,5.41529555244e-05,0.000811786450516
Nitab12g014900.1,Nitab12g014970.1,-3.5309639136683693,5.56708448904e-05,0.000833563341468
Nitab05g022330.1,Nitab15g019620.1,-3.943443488602022,5.63943624078e-05,0.00084340902001
Nitab20g005200.1,Nitab13g011020.1,-3.3620745493479944,5.69420553236e-05,0.000850605211942
Nitab07g018010.1,Nitab13g023060.1,-3.55661285683455,5.72685796705e-05,0.000854484630393
Nitab06g007470.1,Nitab04g030590.1,-4.08296366140252,6.06241607946e-05,0.000898263202874
Nitab16g015210.1,Nitab12g016230.1,-3.316442483032382,6.10318276174e-05,0.000902212693345
Nitab11g018870.1,Nitab21g018770.1,-3.341026376753451,6.11105454622e-05,0.000902333192639
Nitab18g020540.1,Nitab09g012060.1,-3.3221096925264435,6.20958528448e-05,0.000914769205445
Nitab11g021170.1,Nitab11g008550.1,-3.3217397845545844,6.25568187e-05,0.000920499471482
Nitab01g020600.1,Nitab23g020560.1,-3.364135711512899,6.40069813075e-05,0.000940755482734
Nitab10g006490.1,Nitab17g018990.1,-3.3149955869067886,6.47631500128e-05,0.000950776577742
Nitab05g011430.1,Nitab24g008560.1,-3.2989429993416572,6.66277469475e-05,0.000977028669975
Nitab01g024800.1,Nitab23g025240.1,-3.36215213999593,6.97388537847e-05,0.00101914368382
Nitab18g015010.1,Nitab11g006980.1,-3.5934262775650416,6.98315568102e-05,0.00101933346682
Nitab01g015690.1,Nitab22g011600.1,-3.2949774826433273,7.03135447802e-05,0.0010240310901
Nitab06g022750.1,Nitab04g018130.1,-3.3059684761538604,7.31710243886e-05,0.00106443445831
Nitab16g014830.1,Nitab13g007540.1,-3.2870920624782265,7.4906311453e-05,0.00108597166049
Nitab11g020710.1,Nitab13g018260.1,-3.270693835132211,7.50096372012e-05,0.00108623808708
Nitab10g017630.1,Nitab02g017870.1,-3.2689685150747683,7.64972816273e-05,0.00110652798662
Nitab20g019940.1,Nitab15g010620.1,-3.2783585427824873,7.67618775896e-05,0.00110910071044
Nitab06g014320.1,Nitab24g013790.1,-3.434852022252902,7.70383983923e-05,0.00111183972939
Nitab06g005800.1,Nitab04g032300.1,-3.818037080377526,7.81363562543e-05,0.00112514593178
Nitab07g016830.1,Nitab24g019290.1,-3.246018089662145,8.28235197863e-05,0.00118331212012
Nitab22g033780.1,Nitab09g022450.1,-3.2912980515940156,8.28837765502e-05,0.00118285139592
Nitab06g022850.1,Nitab04g016050.1,-3.2925767768199092,8.75538560005e-05,0.00124256510175
Nitab16g020400.1,Nitab12g019260.1,-3.291795713904595,8.87569853321e-05,0.00125824342732
Nitab07g012650.1,Nitab13g005130.1,-3.2524873329477435,8.91550160709e-05,0.00126248636822
Nitab08g027170.1,Nitab02g025910.1,-3.272250018234587,9.02828477199e-05,0.00127563179425
Nitab05g006500.1,Nitab24g016960.1,-3.5133534086420144,9.0458583601e-05,0.00127670409327
Nitab05g022530.1,Nitab01g028010.1,-3.2294215467854896,9.20036760611e-05,0.00129280330307
Nitab08g016620.1,Nitab22g019600.1,-3.252842091108499,9.40976166597e-05,0.00131932700025
Nitab03g026150.1,Nitab17g031780.1,-3.203185661192482,0.000101579195112,0.00141955537475
Nitab16g024100.1,Nitab12g021310.1,-4.033867843383137,0.00010219658481,0.00142662415935
Nitab20g024100.1,Nitab13g007020.1,-3.19898170344337,0.000102686349058,0.00143189786849
Nitab06g029210.1,Nitab23g008120.1,-3.215007867224067,0.000103316358275,0.00143911358744
Nitab22g035030.1,Nitab19g006950.1,-3.7718376145102086,0.000104786158466,0.00145483236515
Nitab16g020280.1,Nitab12g019400.1,-4.071107873968765,0.000105104798628,0.00145767360093
Nitab06g017510.1,Nitab04g021540.1,-3.204796220125003,0.000106390007088,0.00147071245473
Nitab11g011890.1,Nitab13g021120.1,-3.6582449541321527,0.000106775262873,0.00147444415374
Nitab16g021620.1,Nitab12g018630.1,-3.1983379652629487,0.000110301877435,0.00152149957579
Nitab08g021100.1,Nitab21g010730.1,-3.1815466634234184,0.000110412626481,0.00152138605044
Nitab01g014560.1,Nitab23g012990.1,-3.2486781404387552,0.000110931172985,0.00152688580081
Nitab08g026780.1,Nitab17g013990.1,-3.218075583967204,0.00011266431307,0.00154907373251
Nitab22g022280.1,Nitab17g027420.1,-3.349446239688263,0.00011286280115,0.00155013602395
Nitab21g012350.1,Nitab21g011780.1,-3.3027501108839266,0.000113384736323,0.00155563371606
Nitab05g005200.1,Nitab04g015470.1,-3.2592480393290004,0.00011448749129,0.00156572358408
Nitab21g008230.1,Nitab14g009640.1,-3.22174512921435,0.000114493472088,0.00156413250811
Nitab10g015220.1,Nitab23g015590.1,-3.1733001041761613,0.000114727615082,0.001563989354
