Nsyl,Ntom,HEB,p_value,q_value
Nitab18g006470.1,Nitab09g021810.1,-3.828151460964881,2.18907694216e-06,5.62135016845e-05
Nitab13g013360.1,Nitab15g013900.1,-3.589064403761417,2.22824885365e-06,5.71011787848e-05
Nitab03g027500.1,Nitab17g030660.1,-3.5755734229128544,2.33242010861e-06,5.95247049528e-05
Nitab05g006680.1,Nitab19g026430.1,-3.7608310208443676,2.5656031305e-06,6.52073271057e-05
Nitab05g011860.1,Nitab24g011480.1,-3.5473109400650844,2.58417344279e-06,6.55449963413e-05
Nitab20g012290.1,Nitab24g015060.1,-5.09179608672441,2.64627355673e-06,6.69831243349e-05
Nitab21g007520.1,Nitab14g020130.1,-3.9768617711730077,2.67790306052e-06,6.76456856612e-05
Nitab20g016820.1,Nitab17g022350.1,-3.648820847190075,2.76053045778e-06,6.95911773737e-05
Nitab03g015310.1,Nitab17g038250.1,-4.734198350284628,2.83967448678e-06,7.14411412971e-05
Nitab10g013140.1,Nitab22g020020.1,-3.445366407516985,2.91300911903e-06,7.31377572942e-05
Nitab20g009540.1,Nitab24g020510.1,-3.7196682189769428,2.92263893331e-06,7.3231294323e-05
Nitab03g028340.1,Nitab17g029630.1,-3.973074387660259,3.00367732942e-06,7.51101006386e-05
Nitab07g016830.1,Nitab24g019290.1,-3.4314300761277963,3.01813874459e-06,7.51686241951e-05
Nitab16g020900.1,Nitab13g021920.1,-3.5972127356085686,3.35207424007e-06,8.26556198799e-05
Nitab16g019950.1,Nitab15g012240.1,-3.575747561295193,3.42237404505e-06,8.4054861942e-05
Nitab18g012910.1,Nitab22g017640.1,-3.4225446285097596,3.45605224028e-06,8.47142607435e-05
Nitab18g013900.1,Nitab09g016460.1,-4.212866690612575,3.50004618122e-06,8.56234177231e-05
Nitab06g011550.1,Nitab04g029730.1,-3.6356717434700476,3.57170998011e-06,8.68625860457e-05
Nitab06g009590.1,Nitab04g005390.1,-3.4284998715641573,3.58249492627e-06,8.69543729364e-05
Nitab05g021770.1,Nitab15g016020.1,-3.9657443342032312,3.68117347027e-06,8.91749893589e-05
Nitab01g005940.1,Nitab23g006560.1,-3.950897423944296,3.70604652056e-06,8.94282003784e-05
Nitab16g021120.1,Nitab12g020050.1,-3.5206711118524,3.76084355835e-06,9.05742575811e-05
Nitab06g012250.1,Nitab13g007750.1,-3.4681045634976573,3.85670613645e-06,9.27029577721e-05
Nitab07g027990.1,Nitab14g011210.1,-3.8778036011771655,4.3273021807e-06,0.000102819020972
Nitab01g012320.1,Nitab23g014360.1,-3.415420121744316,4.34014968653e-06,0.000102927106237
Nitab21g008230.1,Nitab14g009640.1,-3.566704812496144,4.59117032026e-06,0.000108672300538
Nitab22g032550.1,Nitab19g009190.1,-3.75250404004964,4.59512734707e-06,0.000108558789497
Nitab09g018130.1,Nitab19g029470.1,-3.7220058609533506,4.62994614581e-06,0.000109173425944
Nitab01g026050.1,Nitab12g005880.1,-3.7691553882784388,4.66848672209e-06,0.000109873322228
Nitab20g019990.1,Nitab04g005660.1,-3.909740475020194,4.68514255592e-06,0.000110056483184
Nitab20g020110.1,Nitab15g010380.1,-3.5435507922159317,4.84387682587e-06,0.000113355857116
Nitab08g019090.1,Nitab22g018070.1,-3.5386754452362488,5.02931475266e-06,0.000117252990371
Nitab10g006490.1,Nitab17g018990.1,-3.363176933188363,5.63257912911e-06,0.000130337460706
Nitab22g012910.1,Nitab22g010850.1,-4.046948179884867,5.63893015382e-06,0.000130241435191
Nitab20g024970.1,Nitab09g021640.1,-3.3565052558843362,5.64574587636e-06,0.000130156479748
Nitab20g013200.1,Nitab17g018860.1,-3.5799883552486578,5.7896670429e-06,0.000132734270486
Nitab11g026240.1,Nitab14g006710.1,-3.511937067574424,5.83604056559e-06,0.000133304624558
Nitab18g012690.1,Nitab09g017080.1,-3.8410773960154287,5.90473140094e-06,0.000134625705084
Nitab07g030490.1,Nitab14g009010.1,-3.4392602343982577,6.19215054709e-06,0.000140661617648
Nitab09g007910.1,Nitab18g023560.1,-3.5729127460131758,6.23702960634e-06,0.000141164011327
Nitab01g006510.1,Nitab23g006990.1,-3.61299981758201,6.44385190351e-06,0.000145579408305
Nitab22g023500.1,Nitab14g014700.1,-4.148656514058228,6.45451765491e-06,0.000145555240861
Nitab06g014070.1,Nitab13g014390.1,-3.37997546533804,6.49604163616e-06,0.000146225779335
Nitab03g021100.1,Nitab04g027260.1,-3.3276307167234287,6.85402883971e-06,0.000153172107566
Nitab03g014110.1,Nitab17g023730.1,-3.3537122923288614,7.130583767e-06,0.000158780306036
Nitab21g009040.1,Nitab17g037210.1,-3.577617082964683,7.36463347206e-06,0.000163113480275
Nitab22g022150.1,Nitab14g015870.1,-3.271479370861267,7.75332551495e-06,0.000170807275954
Nitab06g024090.1,Nitab04g015410.1,-3.570784364239397,8.49373946443e-06,0.000186126944483
Nitab03g030950.1,Nitab17g027200.1,-3.5354887311414154,8.68297571244e-06,0.000189270558456
Nitab07g015540.1,Nitab15g015210.1,-3.3070848123201997,8.88330988913e-06,0.000192959181357
Nitab08g021800.1,Nitab21g011150.1,-4.159170982283868,8.96696759933e-06,0.000194435837648
Nitab07g031400.1,Nitab14g008330.1,-3.45470956841109,9.01586598334e-06,0.000194814957825
Nitab20g013850.1,Nitab04g015130.1,-3.2528538754870615,9.34919777074e-06,0.000201316145747
Nitab06g016850.1,Nitab04g021780.1,-3.804459693148915,9.4708894991e-06,0.000203583089181
Nitab05g018120.1,Nitab19g009200.1,-3.2559841083263823,9.93264168081e-06,0.000213139368109
Nitab20g020930.1,Nitab15g009430.1,-3.2934395504425042,1.02635726734e-05,0.000219481192877
Nitab03g012480.1,Nitab23g024200.1,-3.294266658326704,1.04969901634e-05,0.000223701321301
Nitab22g024880.1,Nitab22g024990.1,-3.560900782387028,1.06080038036e-05,0.000225679367369
Nitab16g005920.1,Nitab24g006150.1,-3.314925996792433,1.11143738903e-05,0.0002344414615
Nitab03g023680.1,Nitab14g020700.1,-3.2989534590548892,1.14978461275e-05,0.000242118481358
Nitab22g035810.1,Nitab18g011500.1,-3.1947608961010907,1.15732325215e-05,0.000243292886381
Nitab03g019840.1,Nitab17g015980.1,-3.3184642852356934,1.20184597928e-05,0.00025137429479
Nitab08g029300.1,Nitab21g020630.1,-3.9799968871452145,1.21733899083e-05,0.000254186119584
Nitab01g028300.1,Nitab02g019560.1,-3.615240560564811,1.22136873135e-05,0.000254598930672
Nitab20g023810.1,Nitab14g009960.1,-3.1713643264106484,1.30549438115e-05,0.000271223564647
Nitab05g011810.1,Nitab24g009020.1,-3.3035607311148922,1.31023763205e-05,0.000271753801844
Nitab10g006990.1,Nitab24g009420.1,-3.2090830734973403,1.33717392837e-05,0.000276416137227
Nitab08g019740.1,Nitab22g016230.1,-3.4924298810788263,1.34418698305e-05,0.000277403513325
Nitab11g010820.1,Nitab13g010760.1,-3.21647295936034,1.35855023362e-05,0.000279901969229
Nitab11g015800.1,Nitab13g017740.1,-3.9972917080095622,1.38543777848e-05,0.00028496823825
Nitab01g005240.1,Nitab15g010770.1,-3.2713673520947726,1.50434842923e-05,0.000308914463041
Nitab05g018840.1,Nitab24g017270.1,-3.3001482564741984,1.51195551341e-05,0.000309963375749
Nitab07g032660.1,Nitab14g007650.1,-3.512330501655392,1.57452699309e-05,0.000321727484271
Nitab08g016650.1,Nitab22g019620.1,-3.2547104100530655,1.5843799943e-05,0.000323208307061
Nitab07g028980.1,Nitab17g017110.1,-3.3747743418090286,1.62272981795e-05,0.000328331450768
Nitab03g021480.1,Nitab17g017190.1,-3.139654369787444,1.6511636957e-05,0.000333540444916
Nitab11g024160.1,Nitab13g008550.1,-3.163753366881984,1.67656872783e-05,0.000338121657418
Nitab03g024370.1,Nitab03g025190.1,-4.114310205403185,1.70255811094e-05,0.000342805653409
Nitab01g025180.1,Nitab12g006800.1,-3.145976072204814,1.71201907175e-05,0.000344151905137
Nitab10g010650.1,Nitab02g009670.1,-3.1532221480910625,1.7200164775e-05,0.000345200070719
Nitab06g021660.1,Nitab04g016600.1,-3.286127478105247,1.7533363743e-05,0.000351318756873
Nitab08g010540.1,Nitab19g013360.1,-3.2795368841068226,1.7605147892e-05,0.000351621013372
Nitab03g035300.1,Nitab14g021880.1,-3.214319887802704,1.77154823205e-05,0.000353255831546
Nitab08g017480.1,Nitab09g019410.1,-3.1130614886269203,1.77683046808e-05,0.00035374042208
Nitab06g006300.1,Nitab13g024560.1,-3.302954337006794,1.7961034341e-05,0.000357004341237
Nitab06g007350.1,Nitab04g030710.1,-3.4519980533987624,1.82119309217e-05,0.000360259297004
Nitab20g017690.1,Nitab15g012740.1,-4.72010944083363,1.83191232157e-05,0.00036180268351
Nitab07g009100.1,Nitab19g017620.1,-3.106388060248809,1.8327666562e-05,0.000361395943351
Nitab08g014460.1,Nitab22g015860.1,-3.7732788737800567,1.84524161908e-05,0.000363278282563
Nitab01g010820.1,Nitab23g013200.1,-3.739720265758473,1.84669143096e-05,0.000362987540701
Nitab05g020250.1,Nitab24g014080.1,-4.777453798879067,1.89059035997e-05,0.000369857921682
Nitab11g026440.1,Nitab23g023020.1,-3.41492218183883,1.98400565153e-05,0.000386304899466
Nitab11g020810.1,Nitab13g011600.1,-3.3173995428483214,1.98842958982e-05,0.000386559438911
Nitab11g021130.1,Nitab13g019810.1,-3.079741572829079,2.14394588767e-05,0.000411630972829
Nitab21g007890.1,Nitab14g019850.1,-3.5751539230085285,2.14448387864e-05,0.000411097890986
Nitab08g015200.1,Nitab22g016320.1,-3.4083034119921507,2.14709949447e-05,0.000410330894143
Nitab01g015040.1,Nitab23g017120.1,-3.286227848426891,2.15600000825e-05,0.000411397970804
Nitab22g033550.1,Nitab09g018490.1,-3.0779205770430407,2.16455325407e-05,0.000412395606916
Nitab01g010990.1,Nitab17g021950.1,-3.656747256559859,2.18181183517e-05,0.000415046199257
Nitab06g028820.1,Nitab14g015560.1,-3.124270168868576,2.19585039358e-05,0.000417077066334
Nitab10g022750.1,Nitab21g012600.1,-3.2117430441913086,2.22379017037e-05,0.000421094190583
Nitab10g008350.1,Nitab24g011460.1,-3.100160972273848,2.24385266721e-05,0.000422955997437
Nitab20g015880.1,Nitab13g008100.1,-3.4544816770154734,2.34648175772e-05,0.000441629942959
Nitab12g014900.1,Nitab12g014970.1,-4.331675925781037,2.36116465987e-05,0.000443720079945
Nitab01g024360.1,Nitab23g024840.1,-3.217868613568333,2.36725185783e-05,0.000443520011973
Nitab06g023390.1,Nitab22g021520.1,-3.396677187128228,2.41558191093e-05,0.000450533269794
Nitab22g026920.1,Nitab22g006470.1,-3.1512399480705957,2.43399393502e-05,0.000453285687329
Nitab05g012390.1,Nitab24g009400.1,-3.79903102180221,2.4921357701e-05,0.000462723951446
Nitab10g023570.1,Nitab02g025190.1,-3.3036107208341803,2.55633420383e-05,0.000473934426459
Nitab18g022540.1,Nitab09g008780.1,-3.6607422566704892,2.67163162136e-05,0.000491635712163
Nitab08g014650.1,Nitab22g015690.1,-3.506815828109093,2.67278504457e-05,0.000491119302337
Nitab06g029910.1,Nitab21g018790.1,-3.0742126789579682,2.79411870324e-05,0.000512654649058
Nitab08g019470.1,Nitab22g017660.1,-3.0751108464005004,2.80879214737e-05,0.000514585657368
Nitab06g010610.1,Nitab04g026030.1,-3.0769716731503425,2.94656862503e-05,0.000538236975791
Nitab08g019210.1,Nitab15g016310.1,-3.2026454672570375,2.94812806274e-05,0.000537729887679
Nitab20g005200.1,Nitab13g011020.1,-3.1636150683455875,3.11051574474e-05,0.000564856907497
Nitab03g006620.1,Nitab09g019260.1,-4.537910908831023,3.12520767938e-05,0.000566695187826
Nitab10g020040.1,Nitab02g019770.1,-3.2802181345567685,3.13135917244e-05,0.000566155215973
Nitab05g016780.1,Nitab24g006910.1,-3.1201891442158627,3.1591199911e-05,0.000568687449197
Nitab07g017210.1,Nitab19g029600.1,-3.072206437959515,3.15960853352e-05,0.000567951081757
Nitab01g021300.1,Nitab23g021180.1,-3.009087799957758,3.16979909986e-05,0.000568958295738
Nitab20g018250.1,Nitab15g012320.1,-3.3239013036989706,3.25045779519e-05,0.000581752208279
Nitab11g012850.1,Nitab13g019780.1,-3.232447214679424,3.36845506678e-05,0.000598552266379
Nitab16g012310.1,Nitab24g023940.1,-3.0122896660319567,3.40289443549e-05,0.000603806862423
Nitab03g034690.1,Nitab17g026380.1,-3.310570743337794,3.41582035938e-05,0.000605234570248
Nitab18g021010.1,Nitab13g012450.1,-3.0580533059340587,3.59820656913e-05,0.000633928353366
Nitab08g023930.1,Nitab02g017730.1,-3.0203506271995066,3.60908206476e-05,0.000634942480131
Nitab21g005500.1,Nitab14g021910.1,-2.975366049020718,3.6460391508e-05,0.000640535744863
Nitab16g020460.1,Nitab12g019220.1,-3.134113068531738,3.66825661513e-05,0.000643527394589
Nitab10g025870.1,Nitab02g027780.1,-4.5168318258807405,3.71440880653e-05,0.000649785788821
Nitab21g008210.1,Nitab14g009610.1,-3.068055128213869,3.74968670632e-05,0.000655033298852
Nitab06g032470.1,Nitab04g010950.1,-3.2095387315923345,3.79623315911e-05,0.000661301683603
Nitab08g029380.1,Nitab18g024760.1,-3.0545290688214144,3.82591926574e-05,0.000665538241978
Nitab06g010060.1,Nitab04g026490.1,-3.522684186295497,3.92054943306e-05,0.000678194904019
Nitab20g014950.1,Nitab24g005340.1,-3.232336681903862,3.97917043931e-05,0.0006873767543
Nitab20g020350.1,Nitab04g008180.1,-3.040641922869592,4.02030732479e-05,0.000693516992342
Nitab08g028130.1,Nitab21g019620.1,-2.965174282480928,4.0857432359e-05,0.000701876362257
Nitab05g011050.1,Nitab10g010200.1,-2.9942495830386635,4.12196185083e-05,0.000706142166242
Nitab08g005510.1,Nitab23g012600.1,-3.0950301124528976,4.13875423725e-05,0.000707065686014
Nitab06g018090.1,Nitab09g020020.1,-3.1156269765339504,4.27413425556e-05,0.00072718912444
Nitab06g013140.1,Nitab04g025330.1,-3.5470853670470683,4.30339082947e-05,0.000731163787095
Nitab06g024760.1,Nitab04g009850.1,-3.2494720082398327,4.53003742816e-05,0.000767569046742
Nitab08g018760.1,Nitab02g009030.1,-2.9482275342653446,4.55882316397e-05,0.000771392683529
Nitab11g005010.1,Nitab11g007030.1,-3.083507799005559,4.6119836007e-05,0.000779324694816
Nitab11g024960.1,Nitab13g007880.1,-2.928361865891176,4.79629972214e-05,0.000809367421139
Nitab01g026110.1,Nitab12g005810.1,-3.54459522673204,4.85235726473e-05,0.000816604981743
Nitab07g017360.1,Nitab19g029750.1,-3.1568788471647036,4.88507934248e-05,0.000820997819576
Nitab22g031200.1,Nitab08g009140.1,-2.972453581539278,4.8958948637e-05,0.000821702083822
Nitab20g009030.1,Nitab24g021510.1,-3.9735584512497284,4.91749397374e-05,0.000824211861572
Nitab01g028530.1,Nitab01g029120.1,-4.022025573834366,4.9825323863e-05,0.000832861848885
Nitab18g012510.1,Nitab22g018150.1,-3.100509968263351,4.99126918769e-05,0.000833199350403
Nitab20g005210.1,Nitab13g024140.1,-3.380391001358191,4.99137146633e-05,0.000832096509367
Nitab20g020730.1,Nitab15g009480.1,-3.0463575824699176,5.05885032807e-05,0.000842213699584
Nitab08g006390.1,Nitab22g014070.1,-2.9959111688865114,5.18870283401e-05,0.000860367396394
Nitab07g028530.1,Nitab22g005300.1,-3.1754278872763417,5.24398804348e-05,0.000868373614196
Nitab08g025240.1,Nitab21g016510.1,-4.055145149758954,5.30599465207e-05,0.000873974125759
Nitab16g020400.1,Nitab12g019260.1,-3.1234492636093347,5.6390340994e-05,0.000923922588308
Nitab18g018400.1,Nitab12g006380.1,-3.021940891228259,5.65584978565e-05,0.000925455209649
Nitab03g025970.1,Nitab17g031970.1,-3.0651628757011347,5.65804315125e-05,0.000924594324175
Nitab11g018810.1,Nitab23g012920.1,-3.1781076696177184,5.68256449651e-05,0.000927379571714
Nitab11g015440.1,Nitab13g018470.1,-3.0254860099404137,5.69938584759e-05,0.00092890253177
Nitab22g036550.1,Nitab19g005560.1,-3.00841946734245,5.7069570441e-05,0.00092891585588
Nitab07g012650.1,Nitab13g005130.1,-2.941797544388308,5.76140857835e-05,0.000935323960698
Nitab10g008680.1,Nitab17g017290.1,-2.9675983095274656,5.87398270725e-05,0.000951109758721
Nitab06g009250.1,Nitab19g020870.1,-3.113801656037368,5.89224304726e-05,0.000951581907749
Nitab22g022210.1,Nitab17g027320.1,-3.110196398877676,5.8956053392e-05,0.00094965185743
Nitab07g026940.1,Nitab14g012290.1,-3.4474449338963598,6.03404626826e-05,0.000970690996954
Nitab07g023270.1,Nitab19g036350.1,-3.7766432762308693,6.04669170918e-05,0.000971465249598
Nitab03g012060.1,Nitab17g020870.1,-3.472288391344685,6.15632521246e-05,0.000987799503365
Nitab06g015190.1,Nitab24g018460.1,-3.106493790477491,6.31167319624e-05,0.00101141708854
Nitab18g008070.1,Nitab02g008410.1,-3.1486164768224447,6.55165144927e-05,0.00104313392715
Nitab01g007260.1,Nitab15g023640.1,-3.0412880799299664,6.62945006076e-05,0.00105416755261
Nitab18g016000.1,Nitab21g018030.1,-4.089474286434801,6.67114256956e-05,0.00105943894098
Nitab05g028180.1,Nitab23g006640.1,-2.8652967923375736,6.673210209e-05,0.00105841210003
Nitab05g020040.1,Nitab23g028790.1,-3.3157314116433287,6.83508169772e-05,0.00107856893507
Nitab01g018220.1,Nitab23g019810.1,-2.944817461605374,6.84630790955e-05,0.00107896768745
Nitab13g005890.1,Nitab19g027260.1,-2.876851101785138,6.95505822774e-05,0.00109471557359
Nitab18g007530.1,Nitab19g006780.1,-2.857106569859754,7.1816847052e-05,0.00112752449872
Nitab20g013580.1,Nitab15g016430.1,-2.911769917724747,7.19567472263e-05,0.00112829271283
Nitab06g023810.1,Nitab06g024870.1,-2.9210938911559166,7.3941371685e-05,0.0011564878096
Nitab11g012530.1,Nitab19g020920.1,-2.893217044546343,7.47181767703e-05,0.00116716567567
Nitab10g019620.1,Nitab17g038070.1,-2.9153800073679634,7.68789179978e-05,0.00119340327901
Nitab07g016140.1,Nitab19g029330.1,-3.009333959746109,7.79158134987e-05,0.00120798729353
Nitab05g021160.1,Nitab24g007230.1,-2.8752097447497023,7.85861731282e-05,0.0012123187877
Nitab22g031350.1,Nitab19g010210.1,-3.4594687528287174,7.85868998759e-05,0.00121082399896
Nitab22g021860.1,Nitab17g023520.1,-2.8799275477371227,7.87375449053e-05,0.00121163991248
Nitab21g007830.1,Nitab17g030420.1,-2.977028204295042,7.89593636681e-05,0.00121354769216
Nitab08g028520.1,Nitab21g020050.1,-2.943517819915279,8.04926426291e-05,0.00123253116855
Nitab06g016660.1,Nitab04g022080.1,-3.1406514167600563,8.21530088053e-05,0.0012548568574
Nitab07g016470.1,Nitab19g030440.1,-3.040525792093969,8.28118846932e-05,0.0012618130293
Nitab05g010010.1,Nitab24g011450.1,-2.8619038197186653,8.34483011927e-05,0.00126995003643
Nitab20g013690.1,Nitab22g021390.1,-4.016084543085506,8.68013329012e-05,0.00131935898526
Nitab21g012360.1,Nitab04g020670.1,-2.8128881081317427,9.27029815438e-05,0.00139538237875
Nitab05g015060.1,Nitab04g026630.1,-2.798045488910656,9.27983540701e-05,0.00139512483095
Nitab06g031710.1,Nitab17g007450.1,-2.7936962826457803,9.4165299818e-05,0.00141225176982
Nitab16g019130.1,Nitab12g016510.1,-3.1158206668413326,9.49144064051e-05,0.00142176737034
Nitab10g019110.1,Nitab02g019410.1,-3.223418802290648,9.5652378505e-05,0.00142593323389
Nitab06g016220.1,Nitab04g022670.1,-2.872948539614806,9.57222733748e-05,0.00142526213285
Nitab08g023270.1,Nitab15g018270.1,-2.834520500213793,9.6090419072e-05,0.00142902813879
Nitab16g006480.1,Nitab23g026770.1,-2.9011813458850204,9.61576999545e-05,0.00142831611082
Nitab08g019560.1,Nitab22g017570.1,-2.8251085621769723,9.78270841178e-05,0.00144964076979
Nitab07g016910.1,Nitab19g030970.1,-2.797966192112635,9.85240490361e-05,0.00145822646801
Nitab20g024270.1,Nitab15g005260.1,-3.494503291729786,9.88368650302e-05,0.00145937337734
Nitab18g014390.1,Nitab04g022040.1,-4.301645665654417,9.89304418869e-05,0.00145901815782
Nitab02g021340.1,Nitab02g021700.1,-2.7972190875860385,0.000100320433392,0.00147600751526
Nitab20g017360.1,Nitab12g020540.1,-2.8008931203272445,0.000101427985273,0.00149053471722
Nitab17g012200.1,Nitab17g016450.1,-3.070103199491676,0.000104236842952,0.00152638673333
Nitab16g025080.1,Nitab12g022460.1,-2.835827921118477,0.000105399008252,0.00153976902162
Nitab03g030040.1,Nitab03g030480.1,-2.8619906310839984,0.00010657164023,0.00155506829856
Nitab08g011800.1,Nitab22g011380.1,-3.814037545865773,0.000108765588215,0.00158150010625
Nitab03g021470.1,Nitab17g034580.1,-2.826046981441829,0.000109637690684,0.00159231414234
Nitab01g015690.1,Nitab22g011600.1,-2.8134865831834035,0.000109803041066,0.00159285043081
Nitab11g025790.1,Nitab09g008470.1,-4.208224704843959,0.000113342912585,0.00164228054299
Nitab05g024560.1,Nitab23g019860.1,-3.0533050867542326,0.000122431441883,0.00176571764381
Nitab10g019670.1,Nitab02g021640.1,-2.7859400390217526,0.000123658489549,0.00178134291042
Nitab08g006500.1,Nitab22g014150.1,-3.575325414769109,0.000125759568808,0.00180531936565
Nitab08g006770.1,Nitab22g014340.1,-2.9647174546154327,0.000126460989029,0.00181328976523
Nitab07g018010.1,Nitab13g023060.1,-3.7487125509480834,0.000127514680666,0.00182207901418
Nitab07g018700.1,Nitab19g031960.1,-3.041069255981699,0.00013086627194,0.0018635297025
Nitab16g023950.1,Nitab17g022580.1,-2.721777353378853,0.000135759768364,0.0019199867811
Nitab08g020400.1,Nitab04g014160.1,-2.804162313565198,0.000138938811668,0.00195824781945
Nitab03g012640.1,Nitab17g020360.1,-2.7244088030457876,0.000139192138459,0.00195959147934
Nitab06g022750.1,Nitab04g018130.1,-2.7900752823881456,0.000141043610468,0.00198340578303
Nitab03g015890.1,Nitab17g014140.1,-2.7227158803807066,0.000141056592318,0.00198134191905
Nitab21g009410.1,Nitab14g012050.1,-2.795838191488401,0.000143439461733,0.00201253353379
Nitab11g017070.1,Nitab13g015640.1,-2.892368054807321,0.000143687623869,0.00201373739983
Nitab21g007990.1,Nitab14g019640.1,-2.904643548935595,0.000145432852288,0.00203360052641
Nitab11g026960.1,Nitab13g005030.1,-2.7487114130994335,0.000145688300682,0.00203487837091
Nitab18g019360.1,Nitab09g010010.1,-2.7863347249510917,0.000146183616982,0.00203949988912
Nitab05g022300.1,Nitab15g019610.1,-2.7251101590435165,0.000148288697346,0.00206654462155
Nitab18g019030.1,Nitab09g009780.1,-2.9540455974828936,0.000149370665629,0.00207928660583
Nitab03g006460.1,Nitab17g018540.1,-3.841898327682685,0.000149972406136,0.00208532259339
Nitab20g012960.1,Nitab24g007350.1,-3.033985882814,0.000150131006613,0.00208519022959
Nitab07g028340.1,Nitab14g011030.1,-2.9388435811489906,0.000151533032472,0.0021023089505
Nitab03g012390.1,Nitab17g020420.1,-2.7509709950525933,0.000151994439996,0.00210400339204
